top_p:0.95,top_k:10,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans après mon diplôme, je n'ai toujours pas de boulot stable... En effet, j'ai travaillé pendant 1 ans dans une crèche (12h-18h30) en alternance avec les cours d'orthophonie. Cela ne m'a apporté que 12 semaines de stages en crèche et une semaine de stage au cours de mon année de terminal. Je suis quelqu'un qui aime beaucoup le contact avec les enfants et j'ai un excellent relationnel. Je peux m'adapter à n'importe quel poste en crèche (aide aux devoirs, surveillance de nuit, surveillance des jeux, aide aux repas...).
Voici mes horaires: Du lundi au vendredi, de 17h à 19h30.
Je suis libre le matin du mercredi au vendredi et pendant les vacances scolaires.
Actuellement, je suis à la recherche d'un emploi à mi-temps et je souhaite faire de la garde d'enfant à domicile.
Je suis très motivée, j'ai de l'expérience dans le domaine, j'ai travaillé dans des"
top_p:0.95,top_k:10,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ​je suis passionnée par le développement personnel et la psychologie. Je suis également très attentive aux personnes que je reçois et je me suis toujours attachée à leur faire passer un bon moment en m'amusant avec eux. J'ai déjà travaillé en animation dans une école pour personnes en situation de handicap. De plus, je suis très à l'aise avec les enfants et je sais gérer les groupes et les conflits. Enfin, mon sens de l'humour et mon dynamisme me permettent de me démarquer des autres candidats et je me ferai un plaisir de rejoindre votre équipe. Cordialement,
Céline 25 janvier 2021
Bonjour Madame, Monsieur,
Je suis disponible et je suis motivée de vous rejoindre dans votre équipe pour faire un travail qui me passionne. Je pense être en mesure de satisfaire vos attentes et vous pouvez compter sur ma disponibilité pour le début de la période d'essai."
top_p:0.95,top_k:10,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ​j'ai de l'expérience professionnelle et personnelle dans le domaine des troubles neurologiques. J'ai été diplômée d'un master en neurosciences. Je suis également diplômée du diplôme d'orthophonie et j'ai un certificat en psychologie clinique. J'ai eu une expérience professionnelle dans le service d'aide et d'accompagnement pour enfants et adolescents avec troubles des apprentissages. J'étais également en charge du suivi de patients ayant subi un traumatisme crânien. De plus, j'ai travaillé dans une maison d'accueil spécialisée pendant 2 ans où je gérais des patients ayant des troubles du langage et du langage oral.
J'ai eu l'occasion d'accompagner plusieurs enfants présentant des troubles des apprentissages, des enfants ayant un autisme sévère, ainsi que des enfants présentant des troubles du spectre autistique. De plus, j'ai pu travailler en équipe pluridisciplinaire (psychologue clinicien, orthophoniste, psychomotricien, psychologue, ergothérapeute et neuropsychologue) et avec des parents"
top_p:0.95,top_k:10,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2010, le gouvernement a annoncé son intention de réviser la législation sur les armes à feu pour mettre l'accent sur les armes à feu sans restrictions et les armes à feu de poing et à autorisation restreinte."
top_p:0.95,top_k:10,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 42 ans , 1.60m , cheveux blonds et yeux bleus, dynamique, motivée et disponible pour une mission de plus ou moins long terme en intérim ou en CDI."
top_p:0.95,top_k:10,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 30 ans d'expérience dans le domaine du handicap me permet de savoir travailler en équipe et avec tout type de public. J'ai une expérience de plus de 2 ans dans un centre de rééducation. J'ai effectué des stages de rééducation dans les différents services du CHU de Montpellier et au centre de rééducation de la Timone à Marseille. J'ai travaillé dans des services d'orthophonie et j'ai été assistante en rééducation en neurologie. Je pense être une personne sérieuse, dynamique et rigoureuse car j'aime le travail bien fait. Je suis disponible immédiatement et j'aimerais pouvoir mettre mes compétences à disposition des patients."
top_p:0.95,top_k:10,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je n'ai pas d'expérience mais je suis très motivée et 2) mon orthophoniste m'avait conseillé cette formation car j'étais déjà à l'aise en langue française et anglaise. J'ai déjà travaillé avec des enfants de tout âge (12 mois à 10 ans) et avec des personnes âgées (70-80 ans).
top_p:0.95,top_k:10,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience au niveau national et international en tant que spécialiste en troubles du langage, je suis très polyvalente, je suis capable de travailler sous la pression, en équipe, dans l'urgence, et en situation de stress. Je possède une grande capacité d'adaptation, et je suis capable de m'adapter à un nouveau poste de travail en un temps très limité, et ce dans des situations de travail difficiles, stressantes et en temps très limité. J'ai un excellent relationnel, et je suis capable de m'investir dans mon travail, et de m'adapter à un nouveau poste. Je possède un très bon niveau d'orthographe, de rédaction et d'aisance à l'oral. Je peux travailler sous pression, en équipe, et en situation d'urgence. Je suis très à l'aise avec l'anglais, et j'ai des bases en allemand et en italien. Je possède une expérience significative en tant que spécialiste en troubles du langage, et j'aimerai mettre mes compétences au service de votre entreprise. En espérant"
top_p:0.95,top_k:10,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 15 ans après avoir terminé mes études d'orthophonie j'en ai gardé le goût de la pédagogie et des relations humaines et je suis convaincue que c'est en mettant les patients en relation avec les professionnels et en créant des liens entre eux que l'on peut faire évoluer les pratiques et que les patients sont les mieux placés pour donner un avis."
top_p:0.95,top_k:10,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai travaillé pendant 10 ans dans une école de la région parisienne et 2) je parle couramment anglais et allemand et ai des notions de russe. Je souhaite également faire une formation d'enseignante d'anglais en 2011/2012 et ai de l'expérience dans la formation d'adultes. J'ai aussi travaillé en centre d'accueil pour enfants et adolescents."
top_p:0.75,top_k:100,croissant,diététique,Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) J'ai déjà eu des expériences dans ce domaine et 2) j'ai déjà effectué un stage en entreprise qui m'a beaucoup plu.
top_p:0.75,top_k:100,croissant,diététique,Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 ans d'expérience en tant que diététicienne nutritionniste en milieu hospitalier m'ont permis de me familiariser avec le milieu de la santé, des soins et du bien-être en général et plus particulièrement avec le secteur de la nutrition.
Je suis actuellement en recherche d'emploi et je me permets de vous proposer ma candidature pour un poste de diététicienne nutritionniste.
- Réalisation de bilans nutritionnels (bilan de santé à l'approche de la ménopause ou suivi diététique du suivi de grossesse)
- Conseil en alimentation (diététique et équilibre alimentaire), accompagnement des patients à la réalimentation après chirurgie bariatrique, suivi de grossesse, suivi du diabète gestationnel ou non, suivi des maladies cardio-vasculaires et de l'obésité
- Participation à des projets de recherche clinique ou d'étude en lien avec le secteur de la santé et de la nutrition : suivi de grossesse, de l'obésité ou de la maladie chronique et ob"
